iso3,fuacode,AGE_DEP_YEAR,OLD_DEP_RATE,OLD_SH,YOUTH_DEP_RATE,YOUTH_SH,WORKAGE_SH,POP_CH,BIRTH_RATE,DEATH_RATE,NETNAT_RATE,NETMIG_RATE,NETMOB_RATE,NETMOBMIG_RATE,SEX_RATIO_YEAR,SEX_RATIO_TOT,MIGRANT_SH_YEAR,MIGRANT_SH,LST_YEAR,LST_DAY_SUMMER,LST_NIGHT_SUMMER,CDD_T_22C,HDD_T_15C,CDD_T_22C_CH,HDD_T_15C_CH,RIVER_FLOOD_YEAR,RIVER_FLOOD_RP100_POP_SH,COASTAL_FLOOD_YEAR,COASTAL_FLOOD_RP100_POP_SH,GREEN_AREA_CAPITA,GREEN_AREA_SHARE,GREEN_AREAS_YEAR,FOREST_CH,OOKLA_YEAR,OOKLA_FIXED_DOWNLOAD_DEV,OOKLA_FIXED_UPLOAD_DEV,OOKLA_MOBILE_DOWNLOAD_DEV,OOKLA_MOBILE_UPLOAD_DEV,INC_YEAR,MEDIAN_DISP_INC,GINI_YEAR,GINI,POV_YEAR,POV_RATE_60,RENT_YEAR,RENT_M2,HOUSING_PRICE_YEAR,HOUSING_PRICE_M2,UNEMP_YEAR,UNEMP_RATE_15+
AUT,AT004F,2022.0,29.5986110972134,19.418848875644795,52.02186087364899,14.751105704760048,65.83004541959517,3.9634439690857106,,,3.0687485930244436,8.51427470483956,-3.656135359692582,4.858139345146977,2022.0,98.99787938133024,2021.0,13.070610739438512,2022.0,25.875628505074225,14.642415059946364,6.810130635989676,2722.760575329127,4.497058700523101,-432.7939680847091,2015.0,10.838477944875386,2015.0,10.838477944875386,9657.899436100748,86.55013841896363,2021.0,-4.3496068861584085,2022.0,-24.113448407010797,-33.41812068220262,-17.521783791015423,-16.170630214368924,,,,,,,,,,,,
AUT,AT005F,2022.0,29.66121267296406,19.346181320419706,52.15379308418205,14.799851713726884,65.8539669658534,4.752940063601301,,,4.019527745456487,2.930084476682821,3.7825369434777705,5.117743927921639,2022.0,98.97267243097382,2021.0,13.808016195069213,2022.0,23.259350760325443,11.566869179409563,0.05825526734761802,4050.1160512512133,0.057010731643701115,-466.09196213091786,2015.0,24.51254578865793,2015.0,24.51254578865793,19024.14096779007,81.03805934615563,2021.0,-4.890758498126326,2022.0,-20.343630333591765,-18.99461802454054,-24.167265719890068,-21.903820267586365,,,,,,,,,,,,
AUT,AT006F,2022.0,38.870669024729,24.383592916410333,59.05848059151061,12.68964121073405,62.92676587285562,0.26203468422421766,,,-2.707300876668718,2.978172185522073,0.25319805959508035,3.2313702451171533,2022.0,98.53786106624504,2021.0,10.306314969792648,2022.0,26.649667222022025,15.631520850526194,12.17658230585389,2586.565671062908,7.197247140594476,-358.23386003345973,2015.0,7.066653473364364,2015.0,7.066653473364364,19238.39320900661,80.28020847920017,2021.0,-7.488035735196711,2022.0,-32.09487274937133,-33.570129966397886,3.527213824446759,9.878020890437762,,,,,,,,,,,,
BEL,BE001F,2022.0,30.136924822077077,19.13367138135741,56.775815732625794,16.99703670788815,63.86929191075445,3.1733497279747893,9.978605763403412,9.45202834377162,0.5265774196317938,2.9262095261922236,3.0875895884525257,6.01379911464475,2022.0,96.18141461014677,2021.0,11.589198014052965,2022.0,29.90176417590548,13.336056576169927,37.09055569160045,1714.599874235249,26.829087040774624,-284.59536182285626,2015.0,6.059001826363458,2015.0,0.48195310244438083,1274.4565192355878,51.87522582666144,2021.0,-1.3290992589370878,2022.0,-1.0958263822691876,-6.545662151020894,-29.161550409326576,-22.882017798024975,,,,,,,,,,,,
BEL,BE002F,2022.0,35.10726586510839,21.702460058229327,61.35894427481343,16.282557441365842,62.01498250040483,2.900294290828405,9.372682597151965,9.980535446033503,-0.6078528488815388,2.7399830369183533,3.75964559912167,6.499628636040024,2022.0,96.8627767756064,2021.0,7.603098655655197,2022.0,29.51432790633077,13.789416460645382,38.11426990836113,1661.9963080893754,25.81313911706443,-274.5870277339119,2015.0,7.479064363884648,2015.0,20.235439484747364,966.6859112926135,62.8657020437798,2021.0,-8.42505588101947,2022.0,8.37088063891583,-6.050616177868821,-0.5993798838907706,-6.921293073397638,,,,,,,,,,,,
BEL,BE003F,2022.0,34.67641795593196,21.697389593785598,59.47882418733902,15.557995206269245,62.74461519994515,3.082614149130455,9.090239837915965,10.199484849272627,-1.1092450113566634,2.11238077722894,5.181711069978776,7.2940918472077145,2022.0,97.55662253743405,2021.0,4.82849205509335,2022.0,29.714887833168877,12.767286662604775,30.850919451994177,1645.724837557941,21.199670270242606,-265.4235414583655,2015.0,31.212445584508174,2015.0,30.957255258060528,1518.5276608924198,55.515622628461784,2021.0,-2.549145177848432,2022.0,7.793347975882462,-4.588122327099138,-14.625224504829509,-11.244347242356314,,,,,,,,,,,,
BEL,BE004F,2022.0,31.123938633619932,19.825738007563146,56.65773708174792,16.310293103429526,63.86396888900733,0.7936722793759275,9.237957256143787,11.350100877754882,-2.112143621611095,1.2668959214605555,2.3811333917781696,3.648029313238725,2022.0,95.82289248540802,2021.0,6.930182141616657,2022.0,29.89489109649358,12.659574782038149,31.426480076616723,1849.045854274091,23.601160999994192,-309.19474110792925,2015.0,9.924742788555237,2015.0,0.0,3713.3555797967915,53.86663487624494,2021.0,4.185177548922032,2022.0,-18.000503595004716,-32.73864919642514,-47.93704024151401,-35.016854156587335,,,,,,,,,,,,
BEL,BE005F,2022.0,30.230984866437495,19.321370876393118,55.94131002070928,16.498979089742797,64.17965003386409,1.8334945663287034,9.318470941194626,10.457203906402084,-1.1387329652074571,1.311709525040196,3.5346403680769143,4.84634989311711,2022.0,96.7540217077038,2021.0,5.8525931996235645,2022.0,29.58058185981299,13.03969309207367,33.311285622225654,1912.469356872876,24.99534587504093,-339.6554631097283,2015.0,14.107429766895685,2015.0,0.0,4053.20496082753,58.057668132634255,2021.0,-1.0744237265167909,2022.0,-13.94549454554267,-34.606970160946624,-41.15866914458476,-27.22522470692397,,,,,,,,,,,,
BEL,BE006F,2022.0,43.16379372749728,25.82561028280731,65.43754425936817,13.560968075963245,60.61342164122944,1.1607091534701437,8.027830543425829,10.818171107623366,-2.7903405641975363,1.7845237126370077,3.353603389345109,5.138127101982118,2022.0,99.1284178603466,2021.0,3.77040443781933,2022.0,28.81717239498263,12.568987003489381,21.24127789872435,1567.5509388406258,16.0748736354809,-249.8276081355131,2015.0,1.9254874111469549,2015.0,45.96492446917358,2757.1508153124655,53.91676664910879,2021.0,-1.4579979360165143,2022.0,-1.33257934140121,-14.792613907191692,-20.433593471968887,-17.08289874680006,,,,,,,,,,,,
BEL,BE007F,2022.0,28.01437346110456,18.08429428049366,54.82528742664873,17.31603685631447,64.59966886319187,2.108201906275109,10.212838017297715,9.15825288136598,1.0545851359317342,1.8922353985918066,1.293649860774046,3.1858852593658527,2022.0,97.25111651682582,2021.0,3.8290861856430576,2022.0,29.223450979555064,12.641478554305555,30.902737312457628,1899.4294545913933,23.543237451378218,-326.0226391151224,2015.0,20.47224499450428,2015.0,0.0,3731.06226297095,57.21524706688104,2021.0,4.5623233908182685,2022.0,-19.150642627729166,-32.035053997971104,-48.95656109477185,-43.30515566623485,,,,,,,,,,,,
BEL,BE009F,2022.0,30.052391127213568,19.27085373095295,55.90958715059446,16.578484570405287,64.15066169864177,0.2858229813703474,9.601645803449427,11.496018699231255,-1.8943728957818295,0.3003789122555804,1.8737607048028921,2.1741396170584726,2022.0,93.65849316339144,2021.0,10.179238929645864,2022.0,30.475774760218645,13.109621416213749,37.611810580849685,1708.9075629074832,27.53171037105869,-282.97583532255015,2015.0,6.5567331391479735,2015.0,0.0,1467.3464367430718,52.1450877207534,2021.0,-2.310157303740271,2022.0,-17.158778029360217,-10.24017562210946,-42.958443644102374,-27.235849994526266,,,,,,,,,,,,
BEL,BE010F,2022.0,35.34382538410498,21.81205974697832,61.96274206819602,16.435861922575178,61.7520783304465,2.7901881551440204,10.137188843165296,10.559849652670156,-0.42266080950485924,3.770709737092225,2.323190866710335,6.0939006038025605,2022.0,98.20805869824365,2021.0,6.27639153429353,2022.0,31.76378610845492,13.308588054099213,29.6109060547964,1630.0349029243719,21.063033133103414,-263.4268423307697,2015.0,15.241466533709287,2015.0,0.0,530.4921035826922,38.64537599944827,2021.0,0.0,2022.0,6.533521727338437,6.171997093709048,-14.492350023730735,-5.784776777819827,,,,,,,,,,,,
BEL,BE011F,2022.0,44.77536317966197,26.53157019335316,67.25881220398102,13.540012788387946,59.92841701825889,2.362485760458082,8.01020988467574,11.978267546164272,-3.9680576614885306,2.295027863549593,6.401256760510513,8.696284624060107,2022.0,98.48703335455347,2021.0,5.0969599293805015,2022.0,28.871776205820357,12.98550437181186,15.136615747952424,1517.5979004831793,12.498210998862886,-243.76541059800525,2015.0,34.93291663720691,2015.0,88.09859502960887,1109.7524621573857,42.3496682011169,2021.0,-5.0000000000000036,2022.0,-1.556273393359191,-14.289960996715536,15.706238672731661,4.390586513305126,,,,,,,,,,,,
BEL,BE012F,2022.0,34.37430346339659,21.280566851108443,61.00140261375365,16.571540056087926,62.147893092803635,2.7706896728150903,9.517423832062716,10.53761342068441,-1.020189588621694,3.1646606953309937,3.5321998845105846,6.696860579841579,2022.0,95.92970244003784,2021.0,6.673477157985662,2022.0,29.925651477434794,13.11362185634421,40.892056609929945,1656.623799230675,28.336328521415698,-274.6751676595311,2015.0,44.94783942235795,2015.0,50.97162479843619,1087.2248728797329,70.82769827697932,2021.0,-1.3126674320704275,2022.0,4.841730447576659,-10.691898179451085,1.8010644486419405,1.262650292439672,,,,,,,,,,,,
BEL,BE013F,2022.0,29.42617970189837,18.613307319068916,58.010917350296054,18.08759844473849,63.2990942361926,2.7701073039528294,10.321372969000777,11.398501155862672,-1.077128186861895,6.95483921327569,-0.17502132177315932,6.77981789150253,2022.0,96.60439955585309,2021.0,29.953403694162283,2022.0,31.343486407536737,13.24986255952254,31.540524301344142,1642.5110506214178,22.976802396412985,-262.3541114469466,2015.0,0.13530215222724512,2015.0,0.0,536.0696027931749,31.854095414734637,2021.0,0.0,2022.0,-9.994275668849529,31.30090325274911,-46.33362244424772,-43.03530504986308,,,,,,,,,,,,
BEL,BE014F,2022.0,30.547189899488473,19.49848773456042,56.65904717268887,16.66830487677497,63.8332073886646,1.2630953176003112,9.875202827172203,11.894784130493743,-2.0195813033215417,1.6442893223631845,2.8780183186589445,4.522307641022129,2022.0,94.90922357283509,2021.0,11.920906470175808,2022.0,30.7655963198706,13.448558192223373,34.07194693685936,1778.1431068210386,25.217170266319194,-296.68019333592053,2015.0,0.0,2015.0,0.0,896.1034327966112,50.55079399859686,2021.0,-2.4444444444444455,2022.0,-17.83773678057673,-29.936455906475555,-36.61623354217177,-24.0785817589956,,,,,,,,,,,,
BEL,BE015F,2022.0,28.94307914819142,18.52242465004279,56.26480386809026,17.465298398940536,64.01227695101667,-1.6966511370082327,10.353207610969472,10.131879853299536,0.2213277576699361,1.8883344455581537,-5.503685096769845,-3.615350651211692,2022.0,96.75596515118615,2021.0,6.4341719818703735,2022.0,30.12752577252013,12.383340604667223,25.002058712384,2113.7017779757334,19.517079455783882,-366.0359797191368,2015.0,4.6616348432312895,2015.0,0.0,4350.767186098138,88.05456659592079,2021.0,-0.4699176549807866,2022.0,-17.55709589335308,-33.8589351776202,-41.67488873206411,-28.137514393936602,,,,,,,,,,,,
CAN,CAN01F,2020.0,24.70211026789666,16.397126601892037,49.16692757742788,16.410374002417292,67.19249939569066,,,,,,,,2020.0,100.80588124945551,2016.0,23.28181360674455,2022.0,27.86528841328254,14.215619359372527,61.55624821637826,3154.6820550525294,18.571542772800736,-128.57203376437292,2015.0,0.20991063999438575,2015.0,0.0,9755.158321737446,56.17148862687368,2021.0,-4.766850347770369,2022.0,-2.9890348949522174,-18.855562415692418,-25.533767585735017,-34.207215667594575,,,,,,,,,,,,
CAN,CAN02F,2020.0,31.752379752139298,19.99998050330921,56.45889154343741,15.900191730010553,64.09982776668024,,,,,,,,2020.0,104.74978503506257,2016.0,7.284793751043371,2022.0,26.68884574951027,14.516710669293161,68.89523027194656,3525.307160420309,31.91078144053129,-128.27326683297423,2015.0,21.320494111766216,2015.0,0.0,13875.9366146703,52.853669152533335,2021.0,-7.764390615663049,2022.0,-19.51666466165799,-4.587112829987112,-29.435307306993863,-35.2188064796282,,,,,,,,,,,,
CAN,CAN03F,2020.0,23.083735717871196,15.484989712724632,46.12932643124334,15.778694712583011,68.73631557469236,,,,,,,,2020.0,100.46805381701277,2016.0,33.16488447567783,2022.0,28.886295723469008,15.237519948959495,21.12759840033914,1939.3513133398199,12.133199396342938,-70.69220519621514,2015.0,32.501751909477505,2015.0,7.726216410389479,,69.43129238426835,2021.0,-14.710458674704995,2022.0,20.705306735634224,41.51522626899793,2.176512100131922,-6.041159958767935,,,,,,,,,,,,
CAN,CAN04F,2020.0,31.76021675114105,20.05255272706301,56.50313204864162,15.895137485033379,64.05230978790361,,,,,,,,2020.0,101.61154042285875,2016.0,4.850444567973465,2022.0,24.96722848829891,13.759640239726272,52.20909039732704,3549.402739870608,18.684479645394074,-127.2014986765501,2015.0,12.568591083859463,2015.0,0.0,68634.90298941113,67.10513394815007,2021.0,-2.3215434412185934,2022.0,-31.249949926336292,-17.796500115269644,-51.95801425499087,-51.3613197547135,,,,,,,,,,,,
CAN,CAN05F,2020.0,26.32546810266916,16.674510146823472,55.67159241574678,18.893749854094008,64.43173999908252,,,,,,,,2020.0,100.85078809213181,2016.0,11.088302941638792,2022.0,29.863079608266446,10.551217505962581,10.377134223302743,4377.866148991346,5.837663336364499,161.37174272427953,2015.0,1.706707371973035,2015.0,0.0,24225.510407088845,56.49873043474267,2021.0,7.912148809265525,2022.0,-23.88963806942617,-17.56942555412447,-2.785470041751038,-15.420858616913353,,,,,,,,,,,,
CAN,CAN06F,2020.0,34.87564556402421,20.71044681536042,62.462627655934575,17.164195311858954,62.12535787278063,,,,,,,,2020.0,108.32507484632329,2016.0,7.3896853864496395,2022.0,25.52758535243763,12.174449862674887,8.460595678564596,4085.868058552694,5.355795830396703,143.7350110619601,2015.0,0.8386639148213707,2015.0,0.0,,66.23269936554236,2021.0,0.4916480013342283,2022.0,-48.39662114594375,-58.90448176392232,-18.353091237798548,-29.214180321243937,,,,,,,,,,,,
CAN,CAN07F,2020.0,83.97881181632259,22.347071129806764,110.17701746320466,16.374514847850293,61.27841402234294,,,,,,,,2020.0,107.15602373550102,2016.0,2.01230798553491,2022.0,23.436171929684146,12.134243542489395,23.77235116461046,3981.0207858746007,11.670033402990326,-137.28960523126696,2015.0,3.9450064879933437,2015.0,1.3213492758246816,,74.4325079078189,2021.0,-7.04681638681315,2022.0,-21.55436424328145,26.58191649916374,-39.03021456038778,-44.22081654607932,,,,,,,,,,,,
CAN,CAN08F,2020.0,30.44499620075123,18.6790725549197,58.1993726055223,17.676761867907913,63.64416557717239,,,,,,,,2020.0,103.81744128434757,2016.0,8.32960806015292,2022.0,27.054475997880395,13.301254610992418,66.34349589902804,4654.684561356145,24.39894658039937,14.074089994636278,2015.0,41.89208284136037,2015.0,0.0,39474.77229050409,39.29865898492173,2021.0,65.76190420128073,2022.0,-36.89332588438287,-40.062807523364825,-19.714054708305547,-27.856943685932418,,,,,,,,,,,,
CAN,CAN09F,2020.0,28.75473904480813,18.507247705460166,55.16644420716896,17.016557387616512,64.47619490692333,,,,,,,,2020.0,100.88486028136987,2016.0,14.639772214165369,2022.0,29.325655673006988,14.905498034977805,92.5286785782967,2715.0258315391175,12.098415816140843,-147.62832959349987,2015.0,5.584026555914726,2015.0,0.0,5662.475080455071,48.35727391324124,2021.0,-9.973703990953817,2022.0,-20.03434619704778,-38.375830985367216,-30.88831426065845,-42.04783277453402,,,,,,,,,,,,
CAN,CAN10F,2020.0,27.8327268989648,17.577440956390927,58.29194777047287,19.19760945567551,63.22494958793356,,,,,,,,2020.0,101.90489398729555,2016.0,10.534931644384207,2022.0,28.52660464560999,14.443791639108673,72.00171749707364,2816.7708135781813,-2.487407568088894,-157.93466492779405,2015.0,0.006669454334512459,2015.0,0.0,14278.827874392146,40.9282254447572,2021.0,1.0579675403048558,2022.0,-37.79884120746616,-63.028729457104355,-42.3584158823911,-50.933555744243975,,,,,,,,,,,,
CAN,CAN11F,2020.0,23.66761407746389,15.472155469756405,52.73446341512421,18.916622793335527,65.61122173690806,,,,,,,,2020.0,102.78585838027422,2016.0,13.591154976367582,2022.0,29.628261680745407,13.606423736272092,54.10873190261113,3116.408864628502,13.311843108612171,-137.5142869589344,2015.0,0.0,2015.0,0.0,5781.517613376005,38.0739734615223,2021.0,-1.4373173613925405,2022.0,-7.921285215887082,-47.41140833346938,-20.58974679973985,-39.81601921255982,,,,,,,,,,,,
CAN,CAN12F,2020.0,28.238285252296734,16.599288048769164,56.04400441578568,17.625437235476685,65.77527471575415,,,,,,,,2020.0,94.54228445077996,2016.0,4.593919396799179,2022.0,24.22857679721938,13.078972210700986,15.971418869185177,3044.229043308294,11.149850117713074,-239.80243847436122,2015.0,0.0,2015.0,0.15707201137504437,,91.38493865465044,2021.0,-4.248585102490382,2022.0,-4.197884177789939,3.6976247651692593,-5.442082456521227,-43.09075677554802,,,,,,,,,,,,
CAN,CAN13F,2020.0,38.884991723933595,22.86042331505053,62.10404300357268,14.535044262738612,62.60453242221085,,,,,,,,2020.0,97.74642408317435,2016.0,15.45659701374719,2022.0,27.36806488348541,13.823091347651237,9.678739396224882,1949.1822805487323,5.61019250123685,-47.903105387805994,2015.0,0.0,2015.0,0.791528375149774,5195.7436887476915,80.92394902586439,2021.0,-28.686703454422847,2022.0,28.315734961593336,11.63348121008787,-14.970089071110946,-1.5747285788683507,,,,,,,,,,,,
CAN,CAN14F,2020.0,27.877077949267584,18.33756140345533,51.89089173750855,15.820064981181323,65.84237361536334,,,,,,,,2020.0,100.5420486037117,2016.0,16.370059058662772,2022.0,31.40514276949715,17.00778945308996,159.2206668006988,2570.0278749392996,18.48236136770435,-139.35141938874494,2015.0,44.716067519891176,2015.0,0.0,1461.2040987943778,30.460959975931182,2021.0,-7.534481459149836,2022.0,-19.261253631634347,12.192153676662171,-22.137877246432943,-34.674181471528726,,,,,,,,,,,,
CAN,CAN15F,2020.0,16.344811086525514,10.719932555993978,52.30393852933181,23.569019118645148,65.71104832536088,,,,,,,,2020.0,104.4911021690052,2016.0,4.677022168289636,2022.0,31.187779879623008,11.12387109456092,28.49982857092573,4506.0314982020245,9.588513788135812,166.33658830663373,2015.0,1.0745823999560502,2015.0,0.0,26438.0854097833,37.413918395263956,2021.0,15.389256294233679,2022.0,-43.438385694998814,-32.42169905549623,-3.1661557555854234,-21.818242334904017,,,,,,,,,,,,
CAN,CAN16F,2020.0,36.98339734687731,22.45487423913528,63.40183463303921,16.219514944897817,61.325610815966904,,,,,,,,2020.0,109.71367313997075,2016.0,2.8886365351240553,2022.0,23.14512714469289,12.741858609170372,24.464043941260954,3720.5304751646577,13.64184567547818,-179.57116519755897,2015.0,5.17096103857651,2015.0,0.0,85460.91417509642,83.80489481501449,2021.0,-6.666490509410189,2022.0,-48.50050276961152,-50.38281294633552,-64.30063645777517,-65.74249586140085,,,,,,,,,,,,
CAN,CAN17F,2020.0,39.471550229477984,24.03791221839839,62.04039121741268,13.989773389209777,61.97231439239183,,,,,,,,2020.0,98.79029969510498,2016.0,16.926286409629974,2022.0,28.922890412633098,16.00686827149956,97.3824326768042,2607.6062672643966,12.499546630166886,-160.27871046180417,2015.0,0.906695368221016,2015.0,0.0,2885.54796946017,55.58372425528707,2021.0,-18.482761491595046,2022.0,-14.495190676837572,-44.26835790559711,-3.107172791896695,-25.98361255647088,,,,,,,,,,,,
CAN,CAN18F,2020.0,40.320318567186945,24.16642632169405,64.90898178165425,15.002350297883844,60.83122338042211,,,,,,,,2020.0,108.13999788008789,2016.0,1.7393069384981465,2022.0,24.094977839590207,13.13919114728033,47.095956573372796,3798.8631710418385,21.17401267966838,-130.81838670610065,2015.0,13.558528546709043,2015.0,0.0,37935.80142457897,60.23180087461498,2021.0,-4.091878853576659,2022.0,-36.86082542661179,-29.640243633724854,-55.45339594422285,-70.70023623063807,,,,,,,,,,,,
CAN,CAN19F,2020.0,22.184820646717775,15.043702806863118,46.91634716282395,16.84668637214196,68.10961082099492,,,,,,,,2020.0,100.0284017113058,2016.0,2.1399388779586,2022.0,23.387874541342946,10.93372873297508,0.0,3024.810498480757,0.0,-228.72856213795995,2015.0,0.0,2015.0,0.0,9665.256446706406,85.10657839268751,2021.0,-2.765359976852479,2022.0,17.256988685337266,25.29598089451035,3.2715037307730848,-20.294433313192595,,,,,,,,,,,,
CAN,CAN20F,2020.0,21.58186082877248,14.466903980243435,49.18092259577795,18.500396221431178,67.0326997983254,,,,,,,,2020.0,99.59412188059652,2016.0,17.067239588251958,2022.0,32.757316461509475,13.052763243979946,41.91628559345517,4418.786926373728,8.756546679375681,1.4905002594168764,2015.0,0.0,2015.0,0.0,278.65059375188247,36.41368495541307,2021.0,0.0,2022.0,-30.068064326581375,-34.073174848078686,52.95061017686456,60.88346837907898,,,,,,,,,,,,
CAN,CAN21F,2020.0,24.38745667315942,16.124615651770903,50.71872817017173,17.4945067150395,66.3808776331896,,,,,,,,2020.0,115.33713169360928,2016.0,16.06371022535436,2022.0,25.775877187156926,14.498298638844087,21.32874398865808,2989.6693578665836,12.337849169948026,-124.84544789930727,2015.0,34.772810430431825,2015.0,0.0,220894.30994767815,82.12812391111973,2021.0,-6.1613490157766515,2022.0,-2.260490129657999,4.334062522059022,-37.901676930333124,-32.15694813739815,,,,,,,,,,,,
CAN,CAN22F,2020.0,30.814541761185726,19.80087501698225,54.76137807388777,15.487159688745031,64.71196529427272,,,,,,,,2020.0,100.54283680138984,2016.0,15.201140537300818,2022.0,28.556510024245874,13.185155738775261,54.71715807115976,3154.5129817488655,15.521317148931118,-133.87617756168981,2015.0,0.0,2015.0,0.0,8779.012600024118,52.58177659483397,2021.0,6.583497632560173,2022.0,-27.83794076154234,-45.25096290575278,-24.203887885200473,-47.957573862925955,,,,,,,,,,,,
CAN,CAN23F,2020.0,31.248771235331994,19.153594041268107,56.65856121186241,16.434186568287046,64.41221939044485,,,,,,,,2020.0,101.28491205157823,2016.0,8.169038066944992,2022.0,25.646233790561702,11.96291635252268,6.612432680496247,4118.494549865136,4.3979983337530495,170.01360173539118,2015.0,0.48198713807698335,2015.0,0.0,13490.259510966707,64.42439507842413,2021.0,-0.5526402564043341,2022.0,-21.81766236649726,-42.15171835049963,-27.57447599665928,-25.659355098284475,,,,,,,,,,,,
CAN,CAN24F,2020.0,29.503567852175856,18.911525362096405,55.93820973081196,16.954237376225603,64.13423726167798,,,,,,,,2020.0,99.46227233389345,2016.0,11.67036335655511,2022.0,30.51907736280917,14.854468549362872,77.3660944865596,2919.20389742793,17.59473322925774,-136.19613241336606,2015.0,8.26396239657374,2015.0,0.0,4543.5031288077,46.83759342717263,2021.0,15.726932016592713,2022.0,5.826623775148365,-1.3726558226985084,-26.145162199323916,-28.305033085048084,,,,,,,,,,,,
CAN,CAN25F,2020.0,35.09206865725936,22.137208519335125,57.97678707299216,14.459102617576358,63.40368886308852,,,,,,,,2020.0,97.70900204712412,2016.0,7.461140891691303,2022.0,25.442748189380033,14.687661723507173,62.41659222933476,3248.57774108011,22.303839736768136,-123.86922008266174,2015.0,13.569116003972592,2015.0,0.0,20834.596985245847,68.53782959934145,2021.0,-10.42030251821475,2022.0,-53.835502557709944,-60.73628520156035,-51.006259391456396,-45.8327254536253,,,,,,,,,,,,
CAN,CAN26F,2020.0,33.36923843668108,21.42267360251012,55.76598446970306,14.378457600528446,64.19886879696143,,,,,,,,2020.0,96.61911236479492,2016.0,20.750218086653096,2022.0,28.84881558307793,15.565934383013149,87.61558798351992,2619.630221543661,2.4056107660209136,-161.97913154204025,2015.0,11.901550829182675,2015.0,0.0,1428.5902001006828,64.67508513355966,2021.0,-8.841463414634141,2022.0,-15.908812567973051,-50.39761932713104,-9.837912438835886,-22.09689159840501,,,,,,,,,,,,
CHE,CH001F,2021.0,33.96420577229551,21.3402240180361,57.705681775141294,15.040899484879835,63.61887649708407,2.7974806191556403,9.273273816909192,8.22600486160182,1.047268955307371,2.1702860868004694,2.41354855031096,4.583834637111429,2001.0,98.52368531257704,2019.0,13.232696652716621,2022.0,29.578760731411133,14.4717651040405,11.855029928127282,2551.1243556130444,8.741778817267045,-362.2861391952674,2015.0,10.369807338168222,2015.0,10.369807338168222,4585.163668849128,69.1369671140207,2021.0,-4.612332710901528,2022.0,-16.319953121085153,-40.10580352770141,-3.7622166626158653,-17.29463758675569,,,,,,,,,,,,
CHE,CH002F,2021.0,28.002919826091926,18.322269399135326,52.099208824361995,15.823364256143659,65.85436634472102,5.746944082728024,10.162308426907542,6.841011765778681,3.3212966611288595,4.256794082724917,3.6791983963361483,7.935992479061065,2001.0,100.09183189879602,2019.0,27.553174269668958,2022.0,29.95449388313547,15.722843376347411,31.211565117158745,2199.861779134634,20.446468143664813,-278.0236505542796,2015.0,7.052508880007992,2015.0,7.052508880007992,1680.569949107132,66.4671847830478,2021.0,-3.7984375177125163,2022.0,-0.16617438138807838,-23.39262139063303,-4.226978035990999,-11.008259227431706,,,,,,,,,,,,
CHE,CH003F,2021.0,25.077381016345065,16.460436712161695,51.800054457884656,17.585330521421888,65.95423276641641,5.439242900056926,9.133642643383824,5.97737180325318,3.1562708401306456,3.0136951128355354,3.844916217138913,6.8586113299744484,2001.0,97.14361588753496,2019.0,39.88757776246212,2022.0,32.850473780580515,16.77730395528422,45.23570819758786,2082.1169560249377,30.96233589313023,-369.5814696317107,2015.0,6.333239388926887,2015.0,6.333239388926887,2626.0525680890887,58.53407513018378,2021.0,-4.476675056947075,2022.0,-14.337363395152662,-13.488262462738398,-30.29602984466106,-23.16333979164517,,,,,,,,,,,,
CHE,CH004F,2021.0,33.620415078938,21.427836567409418,56.05729535238138,14.36136290600681,64.21080052658377,2.6200688481216363,8.356246985113899,8.267848965198654,0.08839801991524515,2.3116620746537078,2.7336183324420604,5.045280407095768,2001.0,100.13143849086444,2019.0,20.886269985462533,2022.0,30.35012248109881,15.862074165348442,37.2572972982667,2137.5756162901203,24.85079298993789,-313.2986427748414,2015.0,7.250653557260186,2015.0,7.250653557260186,3765.6569615746125,77.18282817039578,2021.0,-4.051051088310579,2022.0,-18.756747297113087,-45.52213728299628,-7.8953769230935285,-19.92380116615504,,,,,,,,,,,,
CHE,CH005F,2021.0,23.7460303483693,15.765831754334688,49.59648835022605,17.241247198347686,66.99292104731762,8.751317433844497,11.592571919975644,6.495391224140479,5.0971806958351635,4.145099263528805,8.248790269429024,12.39388953295783,2001.0,97.57864030623689,2019.0,26.166063282660733,2022.0,31.804256847917163,15.842286389233408,29.5765947853285,2112.6567835550977,18.740472323477853,-311.9462929062616,2015.0,0.7624434158017279,2015.0,0.7624434158017279,3694.5851142221327,54.45863038412942,2021.0,1.8975728873753976,2022.0,-14.654397854769037,-35.33034924140786,-33.94171161559709,-24.03947571960089,,,,,,,,,,,,
CHE,CH006F,2021.0,28.359619686800357,18.495409791792742,52.309033595885715,15.741962413915015,65.76262779429224,5.899932669558475,10.949729322599136,7.197583926430702,3.7521453961684337,3.4555421542711606,3.9559182801718182,7.411460434442979,2001.0,99.89902086496765,2019.0,20.075734296571362,2022.0,28.128224321582714,14.532059823692421,16.259968076895024,2353.4927329961424,11.078405044252795,-323.6530409747079,2015.0,9.109266501315084,2015.0,9.109266501315084,2635.963081120754,77.93071363684176,2021.0,-5.403702914030635,2022.0,3.349243524055639,-0.0649587031799945,-28.524687878473305,-19.553931653894544,,,,,,,,,,,,
